2020-10-11,1461,"['170', '178']"
2020-10-19,851,"['146', '154', '164']"
2020-10-20,867,['155']
2020-10-03,46,['2']
2020-10-18,773,"['15', '22']"
2020-10-11,193,['155']
2020-10-22,136,"['108', '169']"
2020-10-28,160,"['76', '193']"
2020-10-18,562,"['142', '154']"
2020-10-11,883,"['154', '155']"
2020-10-09,817,"['169', '177']"
2020-10-05,439,"['146', '148', '151']"
2020-10-12,1161,"['128', '138']"
2020-10-22,1227,"['93', '142', '169']"
2020-10-03,786,['130']
2020-10-05,703,['169']
2020-10-17,900,['107']
2020-10-14,728,['130']
2020-10-22,1391,['15']
2020-10-02,2124,"['46', '107']"
2020-10-27,1294,['128']
2020-10-05,943,['154']
2020-10-08,642,['138']
2020-10-15,131,"['25', '187']"
2020-10-05,1290,['128']
2020-10-03,39,['188']
2020-10-31,586,"['108', '154', '171']"
2020-10-03,205,"['2', '187']"
2020-10-22,1546,"['22', '154', '156']"
2020-10-08,1689,['139']
2020-10-26,533,['124']
2020-10-24,362,['169']
2020-10-15,731,['130']
2020-10-05,1646,"['50', '76', '142']"
2020-10-05,1197,['1']
2020-10-26,947,"['128', '130']"
2020-10-08,577,['155']
2020-10-26,1967,"['142', '155']"
2020-10-25,1712,"['12', '100', '169']"
2020-10-31,626,['15']
2020-10-14,569,['130']
2020-10-02,1305,['132']
2020-10-28,73,"['2', '123']"
2020-10-23,1294,"['100', '128', '151', '169']"
2020-10-27,1383,"['134', '169']"
2020-10-17,1790,['154']
2020-10-14,433,['154']
2020-10-11,1017,['138']
2020-10-16,72,['2']
2020-10-09,1833,['139']
2020-10-07,381,['128']
2020-10-24,1050,"['151', '164']"
2020-10-27,1242,['193']
2020-10-24,17,['2']
2020-10-08,1845,['141']
2020-10-16,2,['2']
2020-10-28,1519,['140']
2020-10-28,329,"['129', '139']"
2020-10-25,1238,['156']
2020-10-08,623,['130']
2020-10-27,1540,"['15', '140']"
2020-10-21,443,['128']
2020-10-14,138,"['146', '151']"
2020-10-07,808,['76']
2020-10-27,958,"['154', '154', '169']"
2020-10-19,629,"['139', '193']"
2020-10-25,1351,['169']
2020-10-03,321,['74']
2020-10-17,583,['74']
2020-10-09,968,"['154', '157']"
2020-10-10,653,"['15', '155']"
2020-10-25,183,['123']
2020-10-06,697,"['50', '154']"
2020-10-18,853,['193']
2020-10-22,1031,['138']
2020-10-05,217,"['179', '188']"
2020-10-22,968,"['12', '154']"
2020-10-02,1310,['139']
2020-10-16,922,['138']
2020-10-02,474,['129']
2020-10-03,574,['142']
2020-10-25,593,['194']
2020-10-25,228,['22']
2020-10-15,1104,['74']
2020-10-08,905,['154']
2020-10-10,134,"['2', '21', '179']"
2020-10-23,300,"['25', '26', '161', '168']"
2020-10-11,1337,['169']
2020-10-10,221,"['156', '188']"
2020-10-16,1088,"['25', '74', '128', '146', '151', '154']"
2020-10-10,378,"['176', '187']"
2020-10-24,603,"['142', '154', '169']"
2020-10-19,969,['21']
2020-10-09,460,"['146', '151', '154']"
2020-10-01,673,['154']
2020-10-26,1110,"['2', '25']"
2020-10-13,809,"['25', '74']"
2020-10-12,1277,['129']
2020-10-24,1617,['154']
2020-10-06,1365,"['142', '169']"
2020-10-05,1206,['154']
2020-10-23,1822,['169']
2020-10-08,970,['128']
2020-10-14,388,['130']
2020-10-20,169,['169']
2020-10-07,1437,['134']
2020-10-02,422,['141']
2020-10-25,1073,"['22', '154']"
2020-10-09,1803,"['128', '139']"
2020-10-14,1040,['169']
2020-10-03,894,['134']
2020-10-03,737,['154']
2020-10-18,1133,['154']
2020-10-01,1472,['128']
2020-10-08,423,"['108', '169']"
2020-10-19,343,['124']
2020-10-27,192,['170']
2020-10-11,1543,"['26', '171']"
2020-10-17,156,['2']
2020-10-26,244,"['76', '139', '154']"
2020-10-19,1189,['124']
2020-10-04,241,['188']
2020-10-01,907,['128']
2020-10-26,2018,"['22', '154']"
2020-10-22,1645,['142']
2020-10-18,1851,"['25', '169']"
2020-10-03,1161,['156']
2020-10-14,669,"['2', '154']"
2020-10-02,506,"['76', '129']"
2020-10-15,852,['187']
2020-10-05,20,['74']
2020-10-30,1001,"['128', '154']"
2020-10-29,1025,['130']
2020-10-03,18,['2']
2020-10-06,488,"['142', '178']"
2020-10-05,444,"['151', '164']"
2020-10-24,293,['129']
2020-10-29,77,['2']
2020-10-25,1199,"['76', '193']"
2020-10-24,297,['187']
2020-10-18,387,"['14', '22']"
2020-10-18,501,"['146', '151']"
2020-10-24,221,['76']
2020-10-14,614,"['12', '154']"
2020-10-03,1506,"['12', '26']"
2020-10-04,1608,"['148', '169']"
2020-10-26,1940,"['139', '151', '151']"
2020-10-08,1779,['22']
2020-10-18,120,"['2', '188']"
2020-10-08,566,"['128', '130']"
2020-10-08,1058,['135']
2020-10-10,355,"['22', '146', '151']"
2020-10-01,61,"['2', '100']"
2020-10-25,1189,['26']
2020-10-24,46,['22']
2020-10-09,830,"['146', '151', '164']"
2020-10-09,483,['154']
2020-10-05,1253,"['18', '76']"
2020-10-14,536,['169']
2020-10-14,558,['22']
2020-10-31,819,"['76', '134']"
2020-10-05,1678,['12']
2020-10-08,1631,"['129', '154']"
2020-10-24,744,['142']
2020-10-25,129,"['2', '2']"
2020-10-11,1389,['155']
2020-10-28,436,['142']
2020-10-06,115,"['169', '182']"
2020-10-30,152,['22']
2020-10-10,1734,['134']
2020-10-03,1368,['128']
2020-10-20,1815,['134']
2020-10-09,29,['2']
2020-10-20,520,['128']
2020-10-08,366,['169']
2020-10-09,323,"['108', '129']"
2020-10-19,496,"['22', '22']"
2020-10-29,690,['134']
2020-10-21,1050,['108']
2020-10-08,1734,['134']
2020-10-25,706,"['76', '107', '142']"
2020-10-24,968,"['129', '142']"
2020-10-03,4,"['2', '123']"
2020-10-05,980,"['25', '76', '176']"
2020-10-13,297,['154']
2020-10-07,1377,"['74', '74']"
2020-10-21,1081,['154']
2020-10-02,1541,['128']
2020-10-28,1213,"['1', '130', '131']"
2020-10-18,352,['154']
2020-10-27,1265,"['156', '187']"
2020-10-21,1148,"['100', '134']"
2020-10-23,1442,['134']
2020-10-23,694,['130']
2020-10-17,1730,['170']
2020-10-21,1074,"['181', '192']"
2020-10-22,203,['169']
2020-10-04,1909,['134']
2020-10-27,540,['187']
2020-10-01,1839,['139']
2020-10-11,1764,['169']
2020-10-18,403,"['146', '151']"
2020-10-01,2064,['130']
2020-10-15,781,"['151', '154', '164']"
2020-10-05,1727,"['74', '128']"
2020-10-28,270,['169']
2020-10-17,1577,['135']
2020-10-28,1184,['76']
2020-10-09,933,['182']
2020-10-17,1843,['169']
2020-10-21,163,['76']
2020-10-27,251,"['151', '164']"
2020-10-16,204,['100']
2020-10-19,1283,"['138', '154', '154']"
2020-10-18,273,"['146', '151']"
2020-10-20,749,['192']
2020-10-09,13,"['123', '169']"
2020-10-24,1132,['142']
2020-10-18,624,['142']
2020-10-24,1197,"['129', '169']"
2020-10-25,1133,"['107', '156']"
2020-10-09,410,"['74', '108']"
2020-10-28,85,"['2', '123']"
2020-10-02,1005,['135']
2020-10-17,527,"['151', '156']"
2020-10-23,135,['2']
2020-10-21,428,"['108', '161', '170']"
2020-10-02,190,['2']
2020-10-27,1406,"['135', '154', '187']"
2020-10-06,989,['142']
2020-10-03,1095,['151']
2020-10-01,228,['2']
2020-10-24,174,"['2', '123']"
2020-10-10,885,"['12', '178']"
2020-10-16,798,['170']
2020-10-24,88,['123']
2020-10-23,1153,['128']
2020-10-27,328,['93']
2020-10-09,573,['156']
2020-10-11,63,['123']
2020-10-18,98,"['21', '123', '169']"
2020-10-23,1467,['135']
2020-10-15,454,"['124', '154']"
2020-10-03,337,['186']
2020-10-13,136,['2']
2020-10-18,117,"['2', '123']"
2020-10-12,477,['156']
2020-10-21,1660,['134']
2020-10-21,740,['130']
2020-10-13,1250,['169']
2020-10-17,1294,['169']
2020-10-13,252,['74']
2020-10-24,1188,['129']
2020-10-14,629,"['141', '151']"
2020-10-26,611,['93']
2020-10-09,1855,['128']
2020-10-27,99,"['2', '123']"
2020-10-29,1127,['76']
2020-10-04,2066,['134']
2020-10-28,372,['164']
2020-10-19,381,['151']
2020-10-30,521,['141']
2020-10-14,105,['139']
2020-10-04,1384,"['93', '154']"
2020-10-09,1362,"['128', '170']"
2020-10-04,176,['2']
2020-10-21,1219,"['22', '128']"
2020-10-07,1488,"['154', '156']"
2020-10-11,283,"['151', '164', '187']"
2020-10-28,1591,['134']
2020-10-28,258,"['15', '139', '169']"
2020-10-04,568,"['76', '148']"
2020-10-28,701,"['1', '154']"
2020-10-27,311,"['151', '164']"
2020-10-07,629,"['140', '166']"
2020-10-19,778,['124']
2020-10-05,1947,['134']
2020-10-14,684,['186']
2020-10-20,829,['169']
2020-10-04,1280,"['128', '154']"
2020-10-03,510,['171']
2020-10-14,25,"['19', '21', '26']"
2020-10-08,273,"['151', '164']"
2020-10-17,1510,"['74', '134']"
2020-10-04,1443,['170']
2020-10-13,1299,['26']
2020-10-18,250,"['130', '146', '151', '154', '161', '164']"
2020-10-26,445,"['93', '164']"
2020-10-23,930,['168']
2020-10-26,760,"['12', '169']"
2020-10-03,1473,"['76', '128']"
2020-10-29,665,['48']
2020-10-13,1175,['128']
2020-10-09,680,"['130', '155']"
2020-10-23,1343,"['12', '15']"
2020-10-24,1104,"['129', '156']"
2020-10-21,31,"['123', '169']"
2020-10-08,139,"['2', '169']"
2020-10-23,1537,['50']
2020-10-05,974,['76']
2020-10-12,210,['131']
2020-10-26,2064,['139']
2020-10-25,685,['135']
2020-10-06,858,['154']
2020-10-01,53,['123']
2020-10-18,108,['2']
2020-10-17,1675,['128']
2020-10-22,897,"['128', '130']"
2020-10-11,1352,"['15', '74', '140', '142']"
2020-10-07,1244,"['142', '148']"
2020-10-14,794,['130']
2020-10-11,1445,['142']
2020-10-24,1271,['129']
2020-10-01,333,"['26', '46']"
2020-10-28,889,['154']
2020-10-19,507,"['151', '166']"
2020-10-08,792,['164']
2020-10-17,513,['154']
2020-10-07,1288,"['108', '108', '170']"
2020-10-21,1216,"['12', '128']"
2020-10-18,1835,"['128', '134']"
2020-10-25,658,['178']
2020-10-01,1429,"['21', '22', '128', '173']"
2020-10-12,161,['188']
2020-10-18,28,['2']
2020-10-08,230,"['128', '169']"
2020-10-26,27,"['2', '123']"
2020-10-06,332,['154']
2020-10-29,554,"['151', '164']"
2020-10-25,905,['76']
2020-10-22,1407,"['25', '169']"
2020-10-15,1012,"['135', '135']"
2020-10-11,1498,['74']
2020-10-06,57,['2']
2020-10-05,120,"['2', '123']"
2020-10-10,1415,['128']
2020-10-08,1865,['134']
2020-10-25,1021,['76']
2020-10-16,189,"['107', '169']"
2020-10-05,1087,['76']
2020-10-15,910,"['15', '154', '187', '190']"
2020-10-12,1148,"['138', '156']"
2020-10-11,107,['188']
2020-10-10,41,['188']
2020-10-06,677,['169']
2020-10-27,606,['130']
2020-10-18,281,"['151', '177']"
2020-10-27,891,['128']
2020-10-11,1408,"['142', '155']"
2020-10-01,1332,['171']
2020-10-09,528,['15']
2020-10-02,1977,"['151', '164']"
2020-10-09,1094,['134']
2020-10-22,1247,"['128', '134', '154']"
2020-10-24,687,['141']
2020-10-02,2151,['12']
2020-10-23,602,"['15', '128']"
2020-10-02,1252,"['74', '175']"
2020-10-27,395,['15']
2020-10-22,1094,"['76', '128']"
2020-10-05,292,['188']
2020-10-06,472,"['128', '154']"
2020-10-10,1027,['156']
2020-10-21,1008,['154']
2020-10-12,331,['164']
2020-10-23,940,['128']
2020-10-19,809,['135']
2020-10-29,391,['154']
2020-10-22,75,['2']
2020-10-15,46,['169']
2020-10-20,251,['130']
2020-10-08,1412,['128']
2020-10-11,835,['130']
2020-10-21,502,"['139', '146']"
2020-10-01,1247,"['26', '128']"
2020-10-05,670,"['76', '151', '164']"
2020-10-24,1233,['168']
2020-10-16,1147,"['107', '169', '173']"
2020-10-06,59,['2']
2020-10-10,1700,['134']
2020-10-28,663,['134']
2020-10-22,1646,"['22', '25', '105']"
2020-10-01,152,"['2', '179']"
2020-10-12,859,['138']
2020-10-13,765,['154']
2020-10-28,24,['173']
2020-10-12,303,['151']
2020-10-06,1058,"['108', '154']"
2020-10-08,860,['154']
2020-10-16,294,['151']
2020-10-21,660,"['76', '130', '142']"
2020-10-28,354,['142']
2020-10-29,716,['128']
2020-10-21,812,['139']
2020-10-25,1365,['154']
2020-10-27,1080,['12']
2020-10-30,519,"['1', '154']"
2020-10-05,1979,"['76', '130']"
2020-10-26,1869,['26']
2020-10-17,1828,['128']
2020-10-02,670,"['129', '141']"
2020-10-02,2100,['151']
2020-10-03,587,"['129', '169']"
2020-10-05,629,['142']
2020-10-11,91,"['26', '187']"
2020-10-17,54,['159']
2020-10-17,435,['128']
2020-10-27,517,['177']
2020-10-01,2085,['140']
2020-10-10,600,"['154', '170']"
2020-10-22,1703,['192']
2020-10-23,420,['76']
2020-10-26,657,['141']
2020-10-01,1471,"['128', '170']"
2020-10-07,1105,"['134', '139']"
2020-10-09,336,"['22', '146']"
2020-10-29,267,"['151', '166', '169']"
2020-10-25,778,['193']
2020-10-28,1244,['134']
2020-10-24,7,"['2', '123']"
2020-10-20,356,['154']
2020-10-16,1377,"['134', '169', '173']"
2020-10-03,1681,['128']
2020-10-07,879,['76']
2020-10-30,436,"['146', '151']"
2020-10-14,175,['156']
2020-10-05,257,['188']
2020-10-12,519,"['130', '135']"
2020-10-10,627,"['142', '154', '169']"
2020-10-20,711,"['146', '151']"
2020-10-03,1848,"['132', '187']"
2020-10-24,1019,['139']
2020-10-05,1737,['140']
2020-10-29,518,['154']
2020-10-23,1406,"['14', '105']"
2020-10-29,1194,['132']
2020-10-20,1880,['169']
2020-10-19,885,['124']
2020-10-15,1197,['156']
2020-10-24,1691,"['128', '134', '154']"
2020-10-27,24,['187']
2020-10-08,690,['154']
2020-10-09,398,"['130', '141']"
2020-10-16,333,['151']
2020-10-15,620,['124']
2020-10-24,1820,"['76', '128']"
2020-10-04,1489,['186']
2020-10-08,991,"['100', '156', '176']"
2020-10-09,1331,['169']
2020-10-25,1675,"['146', '151', '156']"
2020-10-06,94,['2']
2020-10-18,9,['2']
2020-10-23,221,['192']
2020-10-02,834,"['128', '154']"
2020-10-29,804,"['19', '100']"
2020-10-08,2015,['12']
2020-10-06,1175,['154']
2020-10-22,1633,['154']
2020-10-08,687,['138']
2020-10-21,55,['188']
2020-10-01,30,['2']
2020-10-16,1293,"['134', '138', '154', '169']"
2020-10-07,971,"['139', '154']"
2020-10-26,1179,"['134', '169']"
2020-10-15,758,"['128', '171']"
2020-10-24,885,['139']
2020-10-02,2146,['128']
2020-10-10,453,"['129', '130', '169', '169']"
2020-10-16,1135,"['107', '128', '154']"
2020-10-03,1714,['12']
2020-10-23,1405,"['21', '175']"
2020-10-19,1149,"['124', '134']"
2020-10-20,249,['130']
2020-10-21,1357,"['134', '142']"
2020-10-25,916,['76']
2020-10-13,851,['25']
2020-10-30,325,"['108', '151', '164']"
2020-10-22,1181,"['22', '76', '139', '142', '155']"
2020-10-01,635,"['151', '164']"
2020-10-17,959,"['128', '154', '169']"
2020-10-06,1678,['20']
2020-10-25,1753,"['151', '154', '156', '166']"
2020-10-25,11,['157']
2020-10-23,1544,['132']
2020-10-21,1592,"['76', '173']"
2020-10-16,1470,['156']
2020-10-01,2001,"['130', '169']"
2020-10-12,195,['179']
2020-10-26,477,['26']
2020-10-03,1620,['130']
2020-10-09,343,['178']
2020-10-30,84,['2']
2020-10-26,816,['154']
2020-10-13,969,"['129', '134']"
2020-10-27,1379,"['140', '169']"
2020-10-25,466,"['107', '134', '154']"
2020-10-22,1371,"['129', '154']"
2020-10-21,715,['169']
2020-10-02,166,['93']
2020-10-13,1075,['128']
2020-10-07,567,"['151', '154', '164']"
2020-10-23,629,['128']
2020-10-21,921,['130']
2020-10-17,860,['128']
2020-10-31,800,['76']
2020-10-09,1620,['187']
2020-10-28,789,"['141', '169']"
2020-10-25,1776,['107']
2020-10-22,1635,['12']
2020-10-05,897,"['15', '22', '107', '169']"
2020-10-29,1064,['134']
2020-10-29,548,['154']
2020-10-26,2073,['26']
2020-10-06,1127,['1']
2020-10-11,1630,['134']
2020-10-10,739,['20']
2020-10-13,121,['188']
2020-10-24,244,['155']
2020-10-09,273,"['169', '188']"
2020-10-22,361,['124']
2020-10-25,732,"['76', '169']"
2020-10-28,601,['156']
2020-10-13,1086,['134']
2020-10-26,1921,"['1', '134', '142', '154']"
2020-10-09,1554,['128']
2020-10-01,1286,['128']
2020-10-14,189,['164']
2020-10-24,819,['76']
2020-10-24,548,['154']
2020-10-04,1905,['148']
2020-10-19,282,['124']
2020-10-28,1194,"['1', '76']"
2020-10-03,909,"['142', '169']"
2020-10-05,1599,['169']
2020-10-22,263,"['135', '154']"
2020-10-15,160,"['26', '188']"
2020-10-12,1255,"['146', '151']"
2020-10-29,575,"['108', '169']"
2020-10-03,498,['130']
2020-10-22,1145,['134']
2020-10-22,1454,['142']
2020-10-12,574,"['148', '151', '164']"
2020-10-28,1239,"['76', '129']"
2020-10-28,406,"['142', '169']"
2020-10-17,1543,['134']
2020-10-06,1376,['74']
2020-10-17,656,['164']
2020-10-22,724,"['93', '100', '128']"
2020-10-05,1597,"['130', '136']"
2020-10-04,540,['142']
2020-10-25,522,['142']
2020-10-13,400,['154']
2020-10-25,54,"['25', '123', '169']"
2020-10-22,83,['169']
2020-10-03,1446,"['128', '148']"
2020-10-20,358,['146']
2020-10-16,865,['135']
2020-10-07,846,"['148', '151']"
2020-10-19,1382,['161']
2020-10-27,701,"['142', '154', '177']"
2020-10-15,669,['124']
2020-10-26,801,['188']
2020-10-01,1624,"['146', '151']"
2020-10-10,1665,"['128', '154']"
2020-10-20,931,['128']
2020-10-09,87,['171']
2020-10-25,1490,"['12', '76']"
2020-10-05,110,['188']
2020-10-10,19,['2']
2020-10-17,1649,['135']
2020-10-10,1189,['142']
2020-10-24,1431,"['76', '128']"
2020-10-11,965,['128']
2020-10-29,329,['169']
2020-10-02,142,['2']
2020-10-14,158,['151']
2020-10-25,1170,['154']
2020-10-02,1997,['130']
2020-10-21,1681,"['22', '169']"
2020-10-29,897,['128']
2020-10-25,1349,['93']
2020-10-04,1414,['134']
2020-10-20,1481,"['135', '154']"
2020-10-10,1276,"['128', '154']"
2020-10-24,542,"['26', '157']"
2020-10-09,1805,"['12', '128']"
2020-10-20,491,['154']
2020-10-23,1565,['169']
2020-10-13,420,['154']
2020-10-20,1831,['128']
2020-10-01,270,"['26', '187']"
2020-10-21,585,['173']
2020-10-17,1709,['154']
2020-10-23,318,['128']
2020-10-01,198,['2']
2020-10-16,449,['129']
2020-10-03,1555,"['100', '128', '148', '156']"
2020-10-01,1151,['128']
2020-10-31,592,"['76', '128', '154']"
2020-10-19,77,"['2', '123']"
2020-10-22,1789,['76']
2020-10-07,45,['2']
2020-10-04,1216,['76']
2020-10-31,710,['18']
2020-10-02,787,['146']
2020-10-27,1518,"['1', '15', '76', '154']"
2020-10-21,24,['2']
2020-10-27,1453,['151']
2020-10-11,1692,"['128', '169']"
2020-10-01,1449,['171']
2020-10-10,1235,['128']
2020-10-06,983,['138']
2020-10-03,1421,"['134', '142']"
2020-10-14,849,['188']
2020-10-05,1670,"['26', '93']"
2020-10-16,572,"['128', '134']"
2020-10-17,488,"['151', '177']"
2020-10-07,409,"['93', '142', '142', '170']"
2020-10-28,573,"['132', '154']"
2020-10-02,1059,['134']
2020-10-14,992,"['1', '142']"
2020-10-22,1611,['76']
2020-10-13,570,['142']
2020-10-17,1803,"['22', '169']"
2020-10-29,687,['108']
2020-10-14,145,['130']
2020-10-06,1770,['176']
2020-10-05,195,['2']
2020-10-27,249,"['146', '151', '166']"
2020-10-06,966,['134']
2020-10-23,764,['154']
2020-10-12,246,['154']
2020-10-03,921,"['142', '169']"
2020-10-06,594,['154']
2020-10-29,249,['129']
2020-10-14,277,"['155', '187', '188']"
2020-10-10,866,['134']
2020-10-17,1528,"['129', '154', '157']"
2020-10-04,498,['151']
2020-10-04,1156,['142']
2020-10-09,1891,['139']
2020-10-07,1529,"['74', '169']"
2020-10-06,460,"['148', '151']"
2020-10-17,1785,['134']
2020-10-17,979,['21']
2020-10-18,628,['76']
2020-10-28,892,"['25', '105']"
2020-10-16,685,['128']
2020-10-06,843,['170']
2020-10-20,1012,"['76', '130', '142', '146', '151', '157', '164', '169']"
2020-10-26,1793,['134']
2020-10-14,1156,"['22', '169']"
2020-10-26,2081,['25']
2020-10-26,1972,"['156', '175']"
2020-10-25,137,['2']
2020-10-17,1034,"['142', '154']"
2020-10-21,1389,['154']
2020-10-16,743,['155']
2020-10-04,1790,['148']
2020-10-03,1035,"['76', '148']"
2020-10-10,121,['18']
2020-10-04,844,"['142', '169']"
2020-10-11,426,['154']
2020-10-13,971,"['26', '107', '191']"
2020-10-20,481,"['146', '151']"
2020-10-23,525,['76']
2020-10-13,482,"['146', '151', '177']"
2020-10-23,964,['169']
2020-10-10,365,['142']
2020-10-11,1509,['169']
2020-10-21,370,"['12', '76', '130', '135', '140', '148', '154', '169']"
2020-10-01,244,"['2', '123']"
2020-10-24,1953,['134']
2020-10-20,1803,"['129', '170']"
2020-10-09,650,['132']
2020-10-13,330,['154']
2020-10-05,1987,['25']
2020-10-31,709,"['1', '154', '169']"
2020-10-04,143,"['2', '179']"
2020-10-14,1016,"['22', '160']"
2020-10-05,237,['188']
2020-10-11,725,"['26', '169']"
2020-10-20,1384,['134']
2020-10-02,1022,"['169', '188']"
2020-10-04,413,"['148', '154']"
2020-10-15,371,['18']
2020-10-12,10,"['123', '188']"
2020-10-21,638,"['139', '177']"
2020-10-29,330,['76']
2020-10-13,395,"['130', '188']"
2020-10-06,1615,['142']
2020-10-26,552,['76']
2020-10-26,65,['2']
